Gas name,bc,c2f6,c3f8,c4f10,c5f12,c6f14,c7f16,c8f18,c_c4f8,carbon_dioxide,carbon_tetrachloride,cf4,cfc11,cfc113,cfc114,cfc115,cfc12,ch2cl2,ch3ccl3,chcl3,co,halon1202,halon1211,halon1301,halon2402,hcfc141b,hcfc142b,hcfc22,hfc125,hfc134a,hfc143a,hfc152a,hfc227ea,hfc23,hfc236fa,hfc245fa,hfc32,hfc365mfc,hfc4310mee,methane,methyl_bromide,methyl_chloride,nf3,nh3,nitrous_oxide,nmvoc,nox,nox_avi,oc,sf6,so2,so2f2
1883,0.838873673,3.85E-07,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,287.0298937,5.36E-05,0.03413677,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,86.02190856,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,5.16E-09,1.00E-15,1.00E-15,1.00E-15,2.84E-07,1.00E-15,1.00E-15,901.4334263,0.00529284,0.456196648,1.00E-15,4.3750769,274.4540213,8.406336914,1.745334249,0.000519379,3.612495998,1.00E-15,179.8807085,2.78E-08
1884,0.846128512,3.99E-07,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,287.1992995,5.37E-05,0.034137459,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,84.64420747,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,5.20E-09,1.00E-15,1.00E-15,1.00E-15,2.86E-07,1.00E-15,1.00E-15,904.2030845,0.005293193,0.456238469,1.00E-15,4.42543079,274.5493789,8.027140984,1.78183514,0.000561876,3.485731506,1.00E-15,180.2853022,2.80E-08
1885,0.870787174,4.13E-07,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,287.3599468,5.37E-05,0.034138172,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,87.27280345,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,5.24E-09,1.00E-15,1.00E-15,1.00E-15,2.88E-07,1.00E-15,1.00E-15,907.1977107,0.005292938,0.45621502,1.00E-15,4.53943069,274.6449885,8.484122122,1.9490493,0.000641598,3.596339876,1.00E-15,180.5339818,2.82E-08
1886,0.88680864,4.28E-07,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,287.5176847,5.37E-05,0.034138909,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,88.62381605,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,5.28E-09,1.00E-15,1.00E-15,1.00E-15,2.91E-07,1.00E-15,1.00E-15,910.2914114,0.005292871,0.456207927,1.00E-15,4.648379664,274.7407401,8.739228386,2.038567527,0.000746227,3.655339669,1.00E-15,180.6946886,2.85E-08
1887,0.910696368,4.42E-07,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,287.6830354,5.37E-05,0.034139646,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,90.69044425,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,5.33E-09,1.00E-15,1.00E-15,1.00E-15,2.93E-07,1.00E-15,1.00E-15,913.3492225,0.005293038,0.45622514,1.00E-15,4.75878369,274.8365707,9.099914179,2.202457072,0.000880217,3.715472536,1.00E-15,180.9499845,2.87E-08
1888,0.958465681,4.58E-07,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,287.8576424,5.37E-05,0.034140383,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,96.11860257,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,5.37E-09,1.00E-15,1.00E-15,1.00E-15,2.95E-07,1.00E-15,1.00E-15,916.438827,0.005292729,0.456193473,1.00E-15,4.915022071,274.9326059,10.04107723,2.47780406,0.001010432,3.96450234,1.00E-15,181.5672642,2.89E-08
1889,0.995027381,4.73E-07,7.75E-12,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,288.0358926,5.37E-05,0.034141119,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,99.88011652,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,5.41E-09,1.00E-15,1.00E-15,1.00E-15,2.98E-07,1.00E-15,1.00E-15,919.5143138,0.005292806,0.456200268,1.00E-15,5.051410578,275.0289394,10.66011866,2.691391685,0.001156875,4.127015007,1.00E-15,182.1558794,2.92E-08
1890,1.019764475,4.88E-07,8.75E-11,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,288.2164436,5.37E-05,0.034141856,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,101.7053493,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,5.46E-09,1.00E-15,1.00E-15,1.00E-15,3.00E-07,1.00E-15,1.00E-15,922.5521085,0.005293117,0.456232754,1.00E-15,5.158557314,275.1274563,10.90345193,2.838502807,0.001394754,4.184372239,1.00E-15,182.7171241,2.94E-08
1891,1.035347885,5.04E-07,3.15E-10,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,288.4007712,5.37E-05,0.034142593,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,101.0151836,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,5.50E-09,1.00E-15,1.00E-15,1.00E-15,3.03E-07,1.00E-15,1.00E-15,925.5381039,0.005293454,0.456269382,1.00E-15,5.224622161,275.228614,10.63725419,2.909379111,0.001738064,4.093870628,1.00E-15,183.458361,2.96E-08
1892,1.025699127,5.21E-07,6.93E-10,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,288.5863532,5.38E-05,0.034143329,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,96.30787855,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,5.54E-09,1.00E-15,1.00E-15,1.00E-15,3.05E-07,1.00E-15,1.00E-15,928.4504829,0.005294551,0.456385988,1.00E-15,5.241740685,275.3310249,9.650349858,2.81893998,0.00202667,3.79870738,1.00E-15,184.0073025,2.99E-08
1893,1.022228626,5.37E-07,1.21E-09,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,288.7711572,5.38E-05,0.034144089,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,94.24995956,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,5.58E-09,1.00E-15,1.00E-15,1.00E-15,3.07E-07,1.00E-15,1.00E-15,931.3960419,0.005294975,0.456435869,1.00E-15,5.317512606,275.4346888,9.273171562,2.756532984,0.00224456,3.683417093,1.00E-15,184.2690435,3.01E-08
1894,1.050845593,5.54E-07,1.89E-09,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,288.9596856,5.38E-05,0.034144873,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,98.83032145,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,5.63E-09,1.00E-15,1.00E-15,1.00E-15,3.10E-07,1.00E-15,1.00E-15,934.4652059,0.005294085,0.456346523,1.00E-15,5.49179901,275.5396929,10.15975423,2.934208805,0.002404724,3.921225335,1.00E-15,184.5201157,3.03E-08
1895,1.090050268,5.71E-07,2.73E-09,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,289.1574187,5.38E-05,0.034145634,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,103.7395458,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,5.67E-09,1.00E-15,1.00E-15,1.00E-15,3.12E-07,1.00E-15,1.00E-15,937.5760125,0.005293619,0.456295137,1.00E-15,5.64851801,275.6459664,11.01206434,3.211278038,0.002661384,4.11744883,1.00E-15,185.0706988,3.06E-08
1896,1.093618761,5.88E-07,3.74E-09,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,289.359461,5.38E-05,0.034146394,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,101.5626818,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,5.71E-09,1.00E-15,1.00E-15,1.00E-15,3.15E-07,1.00E-15,1.00E-15,940.6011336,0.005294104,0.456342772,1.00E-15,5.724568977,275.753391,10.540086,3.152344921,0.003057448,3.981402024,1.00E-15,185.7012897,3.08E-08
1897,1.111536795,6.06E-07,4.91E-09,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,289.564357,5.38E-05,0.034147178,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,101.6658919,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,5.76E-09,1.00E-15,1.00E-15,1.00E-15,3.17E-07,1.00E-15,1.00E-15,943.6475555,0.00529474,0.456410485,1.00E-15,5.821375919,275.8619201,10.49128159,3.2423551,0.003420472,3.950216437,1.00E-15,186.3584843,3.10E-08
1898,1.157984151,6.24E-07,6.26E-09,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,289.774092,5.38E-05,0.034147962,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,105.6575662,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,5.80E-09,1.00E-15,1.00E-15,1.00E-15,3.19E-07,1.00E-15,1.00E-15,946.7492744,0.005295727,0.456516972,1.00E-15,5.932361531,275.9713883,11.11618851,3.653380924,0.003770303,4.041271768,1.00E-15,187.1812117,3.13E-08
1899,1.202609268,6.42E-07,7.79E-09,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,289.9924077,5.38E-05,0.034148745,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,108.9248446,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,5.84E-09,1.00E-15,1.00E-15,1.00E-15,3.22E-07,1.00E-15,1.00E-15,949.8931626,0.005295665,0.456515948,1.00E-15,6.07333498,276.0816805,11.63495487,3.875408831,0.004111445,4.165328971,1.00E-15,188.3155364,3.15E-08
1900,1.239554292,7.01E-07,1.02E-08,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,290.2191075,5.38E-05,0.034150049,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,111.0562475,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,5.89E-09,1.00E-15,1.00E-15,1.00E-15,3.24E-07,1.00E-15,1.00E-15,953.0654517,0.005295135,0.456462,1.00E-15,6.225577377,276.1927605,11.96799602,3.947889375,0.004596045,4.289699835,1.00E-15,189.5776898,3.17E-08
1901,1.261717664,8.48E-07,1.54E-08,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,290.4623453,5.38E-05,0.034152488,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,110.4222574,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,5.93E-09,1.00E-15,1.00E-15,1.00E-15,3.27E-07,1.00E-15,1.00E-15,956.1704126,0.005296079,0.456558794,1.00E-15,6.311401814,276.3044961,11.82878836,4.085803646,0.005265545,4.215006614,1.00E-15,190.6334739,3.20E-08
1902,1.276103959,1.06E-06,2.36E-08,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,290.7185947,5.38E-05,0.034155635,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,108.7609734,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,5.97E-09,1.00E-15,1.00E-15,1.00E-15,3.29E-07,1.00E-15,1.00E-15,959.2101925,0.005297434,0.456704145,1.00E-15,6.385901684,276.4169233,11.56737519,4.230509977,0.00593145,4.06340329,1.00E-15,191.4963765,3.22E-08
1903,1.283429722,1.32E-06,3.43E-08,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,290.9854762,5.39E-05,0.034159043,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,105.730601,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,6.01E-09,1.00E-15,1.00E-15,1.00E-15,3.31E-07,1.00E-15,1.00E-15,962.1745088,0.00529874,0.456847918,1.00E-15,6.456327814,276.5301559,11.03540135,4.271244757,0.00644417,3.863184319,1.00E-15,192.614671,3.24E-08
1904,1.312205012,1.66E-06,4.61E-08,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,291.2617257,5.39E-05,0.034163018,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,107.016453,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,6.06E-09,1.00E-15,1.00E-15,1.00E-15,3.34E-07,1.00E-15,1.00E-15,965.2341397,0.005299629,0.456949014,1.00E-15,6.583054208,276.6442389,11.35894753,4.515176305,0.00702891,3.883732242,1.00E-15,193.7669517,3.27E-08
1905,1.365758741,2.12E-06,6.02E-08,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,291.5463933,5.39E-05,0.034168009,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,113.0134662,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,6.10E-09,1.00E-15,1.00E-15,1.00E-15,3.36E-07,1.00E-15,1.00E-15,968.4341018,0.005299774,0.456970826,1.00E-15,6.761656259,276.7592988,12.57026877,5.000224958,0.007512346,4.119603637,1.00E-15,194.8578493,3.29E-08
1906,1.41240931,2.77E-06,8.03E-08,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,291.8519282,5.39E-05,0.034174372,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,116.4250609,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,6.14E-09,1.00E-15,1.00E-15,1.00E-15,3.39E-07,1.00E-15,1.00E-15,971.5682601,0.005300273,0.457025853,1.00E-15,6.899476915,276.875399,13.19837022,5.394194803,0.0077667,4.190829386,1.00E-15,196.2008311,3.31E-08
1907,1.476702835,3.48E-06,1.02E-07,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,292.1821435,5.39E-05,0.034181254,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,121.7501282,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,6.19E-09,1.00E-15,1.00E-15,1.00E-15,3.41E-07,1.00E-15,1.00E-15,974.6763736,0.005301383,0.457145115,1.00E-15,7.064487671,276.9925185,14.1547025,5.907509944,0.008542189,4.34077693,1.00E-15,198.0606703,3.34E-08
1908,1.540353212,4.27E-06,1.23E-07,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,292.5166557,5.40E-05,0.034188657,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,128.8125319,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,6.23E-09,1.00E-15,1.00E-15,1.00E-15,3.44E-07,1.00E-15,1.00E-15,977.8393903,0.005302001,0.457215661,1.00E-15,7.266716414,277.1105826,15.57938393,6.47776426,0.009683547,4.628325456,1.00E-15,199.2650889,3.36E-08
1909,1.568696666,5.45E-06,1.55E-07,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,292.8443426,6.74E-05,0.034199487,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,131.5282234,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,6.27E-09,1.00E-15,1.00E-15,1.00E-15,3.46E-07,1.00E-15,1.00E-15,980.9730319,0.0053025,0.457272591,1.00E-15,7.419798355,277.2295295,16.24143375,6.807933769,0.010641781,4.723103607,1.00E-15,199.7750816,3.38E-08
1910,1.608116313,7.06E-06,2.00E-07,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,293.180548,9.86E-05,0.034214005,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,135.3366444,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,6.32E-09,1.00E-15,1.00E-15,1.00E-15,3.49E-07,1.00E-15,1.00E-15,984.0964101,0.005302986,0.457327199,1.00E-15,7.578258923,277.3493804,16.99858794,7.188916512,0.011661168,4.840190097,1.00E-15,200.9298233,3.41E-08
1911,1.633954716,8.89E-06,2.53E-07,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,293.5085865,0.000124983,0.034230413,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,137.2699865,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,6.36E-09,1.00E-15,1.00E-15,1.00E-15,3.51E-07,1.00E-15,1.00E-15,987.1971242,0.005303748,0.457410276,1.00E-15,7.704076509,277.4702397,17.36968088,7.499052766,0.012714837,4.851005469,1.00E-15,201.9057244,3.43E-08
1912,1.624968192,1.10E-05,3.13E-07,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,293.8219952,0.000156011,0.034249233,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,133.7199593,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,6.41E-09,1.00E-15,1.00E-15,1.00E-15,3.54E-07,1.00E-15,1.00E-15,990.2066421,0.005305494,0.457597313,1.00E-15,7.745008256,277.59265,16.66875389,7.607147626,0.013596042,4.563754913,1.00E-15,202.8113818,3.45E-08
1913,1.641264769,1.33E-05,3.79E-07,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,294.1369618,0.000226254,0.034270181,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,134.2768224,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,6.45E-09,1.00E-15,1.00E-15,1.00E-15,3.56E-07,1.00E-15,1.00E-15,993.2891163,0.005306877,0.457751239,1.00E-15,7.836689678,277.7173671,16.67836515,7.904810089,0.014882212,4.457993242,1.00E-15,204.2986293,3.48E-08
1914,1.664743869,1.59E-05,4.51E-07,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,294.4323377,0.000352468,0.034292688,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,139.6995077,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,6.49E-09,1.00E-15,1.00E-15,1.00E-15,3.59E-07,1.00E-15,1.00E-15,996.5983593,0.005306664,0.457738159,1.00E-15,8.037244326,277.8448118,17.92922183,8.304690232,0.016588062,4.707202663,1.00E-15,204.5966081,3.50E-08
1915,1.652647397,1.89E-05,5.37E-07,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,294.7040433,0.000536425,0.034319498,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,140.4238656,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,6.54E-09,1.00E-15,1.00E-15,1.00E-15,3.61E-07,1.00E-15,1.00E-15,999.9599161,0.005306894,0.457764328,1.00E-15,8.209105153,277.975304,18.63289147,8.481791828,0.018179982,4.815979247,1.00E-15,203.7597535,3.52E-08
1916,1.641809231,2.27E-05,6.46E-07,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,294.9898431,0.000740496,0.034353257,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,137.0418632,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,6.58E-09,1.00E-15,1.00E-15,1.00E-15,3.64E-07,1.00E-15,1.00E-15,1003.216414,0.005308651,0.457949697,1.00E-15,8.30436184,278.1090613,18.41822863,8.653355728,0.019909776,4.639753011,1.00E-15,204.3803245,3.55E-08
1917,1.670711032,2.71E-05,7.70E-07,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,295.2959658,0.000919357,0.034391721,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,138.551325,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,6.62E-09,1.00E-15,1.00E-15,1.00E-15,3.66E-07,1.00E-15,1.00E-15,1006.477556,0.005310865,0.458189582,1.00E-15,8.424182921,278.2460488,19.00438135,9.257268446,0.021916507,4.611629124,1.00E-15,206.0816172,3.57E-08
1918,1.708647956,3.15E-05,8.94E-07,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,295.6032113,0.001061658,0.034430326,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006,143.306373,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,6.67E-09,1.00E-15,1.00E-15,1.00E-15,3.69E-07,1.00E-15,1.00E-15,1009.802442,0.005312759,0.458400258,1.00E-15,8.582532284,278.3860143,20.27347433,10.01563671,0.023446047,4.74687703,1.00E-15,207.135247,3.59E-08
1919,1.689811108,3.57E-05,1.01E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,295.8839334,0.001164242,0.034467442,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006001228,144.4296596,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,6.71E-09,1.00E-15,1.00E-15,1.00E-15,3.71E-07,1.00E-15,1.00E-15,1013.19364,0.005312688,0.458405449,1.00E-15,8.772041708,278.5285825,21.12670778,10.21490976,0.024925163,4.857023859,1.00E-15,205.684854,3.62E-08
1920,1.677322785,3.92E-05,1.11E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,296.169554,0.001258877,0.034498885,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006007195,145.6749309,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,6.76E-09,1.00E-15,1.00E-15,1.00E-15,3.74E-07,1.00E-15,1.00E-15,1016.606346,0.005313149,0.4584575,1.00E-15,8.946774134,278.6733706,21.86948009,10.49649044,0.028195986,4.908114782,1.00E-15,204.5576718,3.64E-08
1921,1.653316661,4.18E-05,1.19E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,296.4660481,0.00140753,0.034522409,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,0.006912761,1.00E-15,0.006020927,144.7531868,1.00E-15,8.65E-06,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,1.00E-15,6.80E-09,1.00E-15,1.00E-15,1.00E-15,3.76E-07,1.00E-15,1.00E-15,1019.931245,0.00531486,0.458639669,1.00E-15,9.04092501,278.8200344,21.98786479,10.82849363,0.032138301,4.761759282,1.00E-15,203.5465301,3.66E-08
